"time","od","flu","phi","growth_rate","production_rate","Condition","strain"
8.22777777777778,0.899,75.25,83.7652589874696,-0.000271192261853495,3.92294159265848,10,"MG1655-lacIDE3"
8.51138888888889,0.907425,76.5,84.3731290050404,-0.0101566893248758,1.90445578452857,10,"MG1655-lacIDE3"
8.79527777777778,0.899175,77.25,85.9858422677887,-0.00630675614924223,3.92317873936326,10,"MG1655-lacIDE3"
9.07888888888889,0.9009,78.25,86.9854762400561,0.00738422960727566,3.91783990490424,10,"MG1655-lacIDE3"
9.3625,0.9025,79,87.6889397905472,-0.00932222628621232,2.94234025339298,10,"MG1655-lacIDE3"
9.64638888888889,0.89595,80,89.4813311793632,0.0194518689131485,4.87143540993893,10,"MG1655-lacIDE3"
9.93,0.909625,80.75,88.9414129733508,0.00653126716711692,0.966552763793191,10,"MG1655-lacIDE3"
10.2136111111111,0.9012,81.5,90.6190041469977,0.0123488892997435,3.86232517405712,10,"MG1655-lacIDE3"
10.4975,0.901075,82.5,91.8054341385996,0.0273378032574949,3.93009894476604,10,"MG1655-lacIDE3"
10.7811111111111,0.91665,83.25,90.9859529750298,0.0152204747687036,3.95913187230918,10,"MG1655-lacIDE3"
11.0647222222222,0.91795,84.5,92.2542968250175,0.0194679485322628,1.87649422763124,10,"MG1655-lacIDE3"
11.3486111111111,0.924125,85,92.1182592359914,0.0025044831485704,1.95841327431751,10,"MG1655-lacIDE3"
11.6322222222222,0.923475,86.25,93.5680856619155,0.019070586510987,3.82327644695188,10,"MG1655-lacIDE3"
11.9161111111111,0.925875,86.5,93.6370938298341,0.0203474416833725,3.65242299760441,10,"MG1655-lacIDE3"
12.1997222222222,0.935325,87.25,93.4480827478213,0.00586122286173247,3.87409296595773,10,"MG1655-lacIDE3"
12.4833333333333,0.934,88.25,94.7217180365878,0.00892835402535695,2.76972610730751,10,"MG1655-lacIDE3"
12.7672222222222,0.942875,88.5,94.0630836854942,0.0111912558995766,1.88469146410361,10,"MG1655-lacIDE3"
13.0508333333333,0.9423,90.25,95.9510172041152,0.00264913924466146,3.69062202577474,10,"MG1655-lacIDE3"
13.3344444444444,0.94545,90.5,95.8826641949787,0.00782097999798641,2.85318008605816,10,"MG1655-lacIDE3"
13.6183333333333,0.948425,91.5,96.6436342227279,0.00893406612738889,3.66587438173083,10,"MG1655-lacIDE3"
13.9019444444444,0.949525,92.5,97.5678941167994,0.00601655988905623,1.81895100946289,10,"MG1655-lacIDE3"
14.1855555555556,0.95085,93,97.9344656971029,0.0015837953240466,2.83309312913643,10,"MG1655-lacIDE3"
